"","X","Y","time","velocity","fuel"
"3995",110.4576142,-6.95441239,4218,0.00799999995138023,81.2573425446444
"3996",110.4576142,-6.95441237,4219,0.00799999995138023,81.2573422150148
"3997",110.4576142,-6.95441235,4220,0.00799999995138023,81.2573418853852
"3998",110.4576142,-6.95441233,4221,0.00799999995138023,81.2573415557555
"3999",110.4576142,-6.95441231,4222,0.0160000002580318,81.2573408964963
"4000",110.4576142,-6.95441227,4223,0.0417612291847221,81.257339175779
"4001",110.4576143,-6.95441224,4224,0.00799999995138023,81.2573388461493
"4002",110.4576143,-6.95441222,4225,0.00799999995138023,81.2573385165197
"4003",110.4576143,-6.9544122,4226,0.00399999997569012,81.2573383517049
"4004",110.4576143,-6.95441219,4227,0.00399999997569012,81.2573381868901
"4005",110.4576143,-6.95441218,4228,0.00399999997569012,81.2573380220752
"4006",110.4576143,-6.95441217,4229,0.00399999997569012,81.2573378572604
"4007",110.4576143,-6.95441216,4230,0.0401995001544737,81.2573362008921
"4008",110.4576144,-6.95441215,4231,0,81.2573362008921
"4009",110.4576144,-6.95441215,4232,0.00799999995138023,81.2573358712625
"4010",110.4576144,-6.95441213,4233,0.00799999995138023,81.2573355416329
"4011",110.4576144,-6.95441211,4234,0,81.2573355416329
"4012",110.4576144,-6.95441211,4235,0.039999997625273,81.2573338934848
"4013",110.4576143,-6.95441211,4236,0.00399999997569012,81.25733372867
"4014",110.4576143,-6.9544121,4237,0.00399999997569012,81.2573335638552
"4015",110.4576143,-6.95441209,4238,0,81.2573335638552
"4016",110.4576143,-6.95441209,4239,0,81.2573335638552
"4017",110.4576143,-6.95441209,4240,1.98655077936364,81.2572517106055
"4018",110.4576149,-6.95440716,4241,3.94307697084292,81.2570892412303
"4019",110.4576166,-6.95439745,4242,4.8045045543607,81.2568912778482
"4020",110.45762,-6.95438593,4243,6.86259309517296,81.2566085135957
"4021",110.4576282,-6.95437086,4244,8.18524428519366,81.2562712512154
"4022",110.4576423,-6.95435603,4245,7.4696837940048,81.2559634725776
"4023",110.457656,-6.95434334,4246,7.12487922830057,81.2556699011649
"4024",110.4576703,-6.95433272,4247,7.52820403587086,81.2553597112764
"4025",110.4576856,-6.95432176,4248,7.47731395412457,81.2550516182477
"4026",110.4577015,-6.95431193,4249,8.23470606924963,81.2547123178588
"4027",110.4577198,-6.9543025,4250,9.04335866333576,81.2543396979879
"4028",110.4577406,-6.95429364,4251,10.0322878786025,81.2539263305707
"4029",110.4577634,-6.95428319,4252,11.5723318283722,81.2534495076389
"4030",110.4577896,-6.95427092,4253,11.0788743117534,81.2529930169844
"4031",110.4578147,-6.95425921,4254,11.1948280917921,81.2525317486047
"4032",110.4578403,-6.9542479,4255,11.4384481456393,81.2520604421765
"4033",110.457865,-6.95423349,4256,10.4604825883778,81.2516294315513
"4034",110.4578873,-6.95421983,4257,9.91816515548574,81.2512207664129
"4035",110.457908,-6.95420618,4258,9.28322702191987,81.2508382630773
"4036",110.4579266,-6.9541923,4259,8.52285773770696,81.2504870897724
"4037",110.4579421,-6.95417768,4260,8.21994063256613,81.2501483977741
"4038",110.4579555,-6.9541621,4261,9.86198844179624,81.2497420473244
"4039",110.4579688,-6.95414134,4262,8.67430596681771,81.2493846337915
"4040",110.4579776,-6.95412152,4263,9.51337248218914,81.2489926476105
"4041",110.4579835,-6.95409848,4264,10.1801563842115,81.2485731874632
"4042",110.4579872,-6.9540733,4265,9.53687579873441,81.2481802328586
"4043",110.4579898,-6.9540496,4266,10.2106681468164,81.2477595155136
"4044",110.4579915,-6.95402413,4267,10.3980336597897,81.2473310780156
"4045",110.4579959,-6.95399851,4268,11.275531029971,81.2468664843759
"4046",110.458004,-6.95397151,4269,13.729736486143,81.2463007683818
"4047",110.4580151,-6.95393903,4270,16.4975149654555,81.2456210096634
"4048",110.4580327,-6.95390173,4271,15.9721938363543,81.244962896121
"4049",110.4580501,-6.95386579,4272,14.6401071047915,81.2443596694857
"4050",110.4580672,-6.95383343,4273,11.8519055009314,81.2438713270831
"4051",110.4580799,-6.95380666,4274,11.9071501189118,81.2433807083977
"4052",110.4580987,-6.95378358,4275,12.3146020652766,81.2428733011829
"4053",110.4581209,-6.95376225,4276,14.4325083078849,81.2422786283869
"4054",110.4581512,-6.95374266,4277,15.4439109037013,81.241642282058
"4055",110.4581859,-6.95372573,4278,17.0908822475402,81.2409380744098
"4056",110.4582254,-6.95370944,4279,17.8568391354547,81.240202306501
"4057",110.4582674,-6.95369431,4280,17.1309609806378,81.2394964474606
"4058",110.4583089,-6.95368373,4281,16.3263438644211,81.2388237416255
"4059",110.4583489,-6.95367561,4282,15.5377239002508,81.2381835298536
"4060",110.4583872,-6.95366913,4283,14.882054157504,81.2375703341036
"4061",110.4584239,-6.95366302,4284,13.0968429805767,81.237030695666
"4062",110.4584566,-6.95366136,4285,11.8905172297007,81.2365407623172
"4063",110.4584863,-6.95366261,4286,10.0179239360661,81.2361279867476
"4064",110.4585105,-6.95366906,4287,9.32180325957075,81.2357438939281
"4065",110.4585313,-6.95367957,4288,6.17932164357137,81.23548928299
"4066",110.4585448,-6.95368708,4289,3.80525951801872,81.2353324922043
"4067",110.4585527,-6.95369238,4290,2.08134187500855,81.2352467332104
"4068",110.458557,-6.95369531,4291,0.447946427664461,81.2352282761585
"4069",110.4585581,-6.95369552,4292,1.12921920090438,81.2351817481452
"4070",110.4585571,-6.95369288,4293,2.00249843741029,81.2350992377929
"4071",110.4585543,-6.95368873,4294,2.70798523052865,81.2349876587718
"4072",110.4585484,-6.95368541,4295,3.54789176971256,81.2348414724905
"4073",110.4585396,-6.9536843,4296,0.988582823897782,81.2348007392168
"4074",110.4585372,-6.95368489,4297,0.173850506963458,81.234793575932
"4075",110.4585368,-6.95368472,4298,0.568168989815056,81.2347701652653
"4076",110.4585382,-6.95368496,4299,0.848528133070839,81.2347352027635
"4077",110.4585403,-6.95368526,4300,1.13346195739965,81.2346884999329
"4078",110.458543,-6.95368612,4301,0.847584802017575,81.2346535762998
"4079",110.458545,-6.95368682,4302,1.3301488650635,81.2345987692401
"4080",110.4585483,-6.95368723,4303,1.40593598826935,81.2345408394702
"4081",110.4585516,-6.95368844,4304,1.15120110915254,81.2344934057208
"4082",110.4585539,-6.95369017,4305,0.914951363131386,81.234455706336
"4083",110.4585559,-6.95369128,4306,0.758946641018122,81.2344244349234
"4084",110.4585577,-6.95369188,4307,0.560913541422037,81.2344013232081
"4085",110.4585591,-6.95369196,4308,0.321222662285368,81.2343880876447
"4086",110.4585599,-6.95369203,4309,0.125283676767029,81.2343829254932
"4087",110.4585602,-6.95369194,4310,0.0447213626147289,81.2343810828074
"4088",110.4585603,-6.95369199,4311,0.158795464893566,81.2343745398461
"4089",110.4585606,-6.95369173,4312,0.051224996584284,81.2343724291865
"4090",110.4585607,-6.95369165,4313,0.084758475980005,81.2343689368234
"4091",110.4585609,-6.95369172,4314,0.0488262250766914,81.2343669250021
"4092",110.458561,-6.95369179,4315,0.0407921593445515,81.234365244214
"4093",110.4585609,-6.95369181,4316,0.0913016933936901,81.2343614822461
"4094",110.4585607,-6.9536917,4317,0.0400000001121725,81.2343598340979
"4095",110.4585607,-6.9536916,4318,0.0488262250766914,81.2343578222766
"4096",110.4585606,-6.95369153,4319,0.043081316348028,81.2343560471669
"4097",110.4585605,-6.95369149,4320,0.00799999995138023,81.2343557175372
"4098",110.4585605,-6.95369147,4321,0.0119999999270703,81.2343552230928
"4099",110.4585605,-6.95369144,4322,0.0119999999270703,81.2343547286483
"4100",110.4585605,-6.95369141,4323,0.0407921593445515,81.2343530478603
"4101",110.4585604,-6.95369139,4324,0.0080000003066516,81.2343527182307
"4102",110.4585604,-6.95369137,4325,0,81.2343527182307
"4103",110.4585604,-6.95369137,4326,0.00399999997569012,81.2343525534158
"4104",110.4585604,-6.95369136,4327,0.00399999997569012,81.234352388601
"4105",110.4585604,-6.95369135,4328,0.039999997625273,81.234350740453
"4106",110.4585603,-6.95369135,4329,0.00399999997569012,81.2343505756381
"4107",110.4585603,-6.95369136,4330,0,81.2343505756381
"4108",110.4585603,-6.95369136,4331,0.0401995057752545,81.2343489192696
"4109",110.4585602,-6.95369137,4332,0.0080000003066516,81.23434858964
"4110",110.4585602,-6.95369139,4333,0.00799999995138023,81.2343482600103
"4111",110.4585602,-6.95369141,4334,0.00399999997569012,81.2343480951955
"4112",110.4585602,-6.95369142,4335,0.00399999997569012,81.2343479303807
"4113",110.4585602,-6.95369143,4336,0.039999997625273,81.2343462822327
"4114",110.4585601,-6.95369143,4337,0,81.2343462822327
"4115",110.4585601,-6.95369143,4338,0,81.2343462822327
"4116",110.4585601,-6.95369143,4339,0,81.2343462822327
"4117",110.4585601,-6.95369143,4340,0.00399999997569012,81.2343461174178
"4118",110.4585601,-6.95369144,4341,0,81.2343461174178
"4119",110.4585601,-6.95369144,4342,0.00399999997569012,81.234345952603
"4120",110.4585601,-6.95369145,4343,0.00399999997569012,81.2343457877882
"4121",110.4585601,-6.95369146,4344,0.00399999997569012,81.2343456229734
"4122",110.4585601,-6.95369147,4345,0,81.2343456229734
"4123",110.4585601,-6.95369147,4346,0.00799999995138023,81.2343452933438
"4124",110.4585601,-6.95369149,4347,0.00399999997569012,81.234345128529
"4125",110.4585601,-6.9536915,4348,0.00799999995138023,81.2343447988993
"4126",110.4585601,-6.95369152,4349,7.24896792787427,81.2340461145726
"4127",110.4585756,-6.95370091,4350,10.445381751321,81.2336157261579
"4128",110.4585985,-6.95371346,4351,12.5945543792123,81.233096783871
"4129",110.4586272,-6.95372641,4352,13.0847630506809,81.2325576431712
"4130",110.4586584,-6.95373624,4353,12.2036820645847,81.2320548062713
"4131",110.4586882,-6.95374278,4354,12.0630768915459,81.2315577628253
"4132",110.4587182,-6.95374586,4355,12.7615052388481,81.2310319415446
"4133",110.4587501,-6.95374537,4356,10.7200365673208,81.2305902363342
"4134",110.4587769,-6.95374544,4357,8.80218245715766,81.2302275538163
"4135",110.4587989,-6.95374495,4358,4.85249461305861,81.230027613066
"4136",110.458811,-6.95374582,4359,3.95904028880467,81.229864485943
"4137",110.4588174,-6.95375337,4360,2.23158777427318,81.2297725362616
"4138",110.4588206,-6.95375794,4361,1.25263881443882,81.229720922903
"4139",110.4588205,-6.95376107,4362,0.413937193057109,81.2297038671576
"4140",110.4588206,-6.9537621,4363,0.297321375266342,81.2296916164157
"4141",110.4588213,-6.95376185,4364,0.409956094985758,81.2296747247063
"4142",110.4588212,-6.95376083,4365,0.60191693909108,81.2296499234991
"4143",110.4588206,-6.95375945,4366,9.3672356647394,81.2292639586962
"4144",110.4588191,-6.95373608,4367,11.3718079476265,81.228795398091
"4145",110.458816,-6.95370782,4368,12.5960400127266,81.2282763945904
"4146",110.4588139,-6.9536764,4369,13.9236776751393,81.227702687501
"4147",110.4588147,-6.9536416,4370,15.4349862326335,81.2270667089016
"4148",110.4588164,-6.95360305,4371,15.8603510678464,81.2264132036956
"4149",110.4588182,-6.95356344,4372,15.3633329717679,81.2257801774759
"4150",110.4588174,-6.95352504,4373,13.9900587559799,81.2252037352401
"4151",110.458818,-6.95349007,4374,11.2570091945706,81.2247399047687
"4152",110.4588212,-6.95346211,4375,8.41731168498068,81.2243930803521
"4153",110.4588253,-6.95344147,4376,6.48951030446977,81.2241256884923
"4154",110.4588278,-6.95342544,4377,4.64126879241103,81.2239344510282
"4155",110.4588288,-6.95341388,4378,2.38146509606324,81.223836325846
"4156",110.4588275,-6.95340807,4379,1.71648011627363,81.2237656005078
"4157",110.4588233,-6.95340719,4380,3.61699101593147,81.2236165670817
"4158",110.4588145,-6.95340927,4381,1.99667323292805,81.2235342967494
"4159",110.4588097,-6.95341064,4382,0.584000001833361,81.2235102337864
"4160",110.4588086,-6.95340968,4383,0.302654919399369,81.2234977632828
"4161",110.4588087,-6.95340893,4384,0.560870753458602,81.2234746533304
"4162",110.4588082,-6.95340762,4385,0.769415362241947,81.2234429505678
"4163",110.4588079,-6.95340572,4386,1.24874977569325,81.2233914974521
"4164",110.4588058,-6.95340341,4387,0.852488122727706,81.2233563717841
"4165",110.4588055,-6.9534013,4388,0.828965620973799,81.2233222153302
"4166",110.4588056,-6.95339923,4389,0.887999999932276,81.2232856264413
"4167",110.4588056,-6.95339701,4390,0.922917113782267,81.223247598838
"4168",110.4588073,-6.95339545,4391,0.763874334706205,81.2232161243863
"4169",110.458809,-6.95339458,4392,0.318596923920359,81.223202997013
"4170",110.4588095,-6.95339396,4393,0.324863046154847,81.2231896114523
"4171",110.4588103,-6.95339382,4394,0.125283682109554,81.2231844493006
"4172",110.4588106,-6.95339373,4395,0.084758475980005,81.2231809569375
"4173",110.4588108,-6.95339366,4396,0.0861626377099459,81.2231774067177
"4174",110.458811,-6.95339358,4397,0.0407921593445515,81.2231757259297
"4175",110.4588111,-6.95339356,4398,0.122376466955417,81.223170683566
"4176",110.4588114,-6.9533935,4399,0.0847584813452186,81.2231671912026
"4177",110.4588116,-6.95339357,4400,0.0407921537705957,81.2231655104148
"4178",110.4588117,-6.95339359,4401,0.0401995057752545,81.2231638540463
"4179",110.4588118,-6.9533936,4402,0.0538144945144761,81.2231616366898
"4180",110.4588119,-6.95339351,4403,0.00799999995138023,81.2231613070601
"4181",110.4588119,-6.95339353,4404,0.0447213573716168,81.2231594643746
"4182",110.458812,-6.95339348,4405,0.0319999998055209,81.2231581458561
"4183",110.458812,-6.9533934,4406,0.0160000002580318,81.2231574865968
"4184",110.458812,-6.95339336,4407,0.0417612291847221,81.2231557658795
"4185",110.4588121,-6.95339339,4408,0,81.2231557658795
"4186",110.4588121,-6.95339339,4409,0.0401995001191229,81.2231541095112
"4187",110.4588122,-6.95339338,4410,0.00399999997569012,81.2231539446964
"4188",110.4588122,-6.95339337,4411,0,81.2231539446964
"4189",110.4588122,-6.95339337,4412,0,81.2231539446964
"4190",110.4588122,-6.95339337,4413,0.00399999997569012,81.2231537798816
"4191",110.4588122,-6.95339336,4414,0.00399999997569012,81.2231536150668
"4192",110.4588122,-6.95339337,4415,0.168237927349398,81.223146683041
"4193",110.4588124,-6.95339374,4416,0.0759999998933836,81.2231435515596
"4194",110.4588124,-6.95339393,4417,0.0565685408950562,81.2231412207262
"4195",110.4588125,-6.95339403,4418,0.0119999999270703,81.2231407262817
"4196",110.4588125,-6.95339406,4419,0.00399999997569012,81.2231405614669
"4197",110.4588125,-6.95339407,4420,0.00399999997569012,81.2231403966521
"4198",110.4588125,-6.95339406,4421,0.00799999995138023,81.2231400670225
"4199",110.4588125,-6.95339404,4422,0.0417612291847221,81.2231383463051
"4200",110.4588126,-6.95339401,4423,0.00799999995138023,81.2231380166755
"4201",110.4588126,-6.95339399,4424,0.00399999997569012,81.2231378518607
"4202",110.4588126,-6.95339398,4425,0.00400000033096148,81.2231376870459
"4203",110.4588126,-6.95339397,4426,0.00399999997569012,81.223137522231
"4204",110.4588126,-6.95339396,4427,0,81.223137522231
"4205",110.4588126,-6.95339396,4428,1.46476482777761,81.2230771684951
"4206",110.4588122,-6.95339032,4429,2.60738643204064,81.2229697345171
"4207",110.4588147,-6.9533843,4430,3.89513747932326,81.2228092404265
"4208",110.4588213,-6.95337714,4431,5.20120601791731,81.2225949314748
"4209",110.4588343,-6.95337742,4432,7.50609778534977,81.2222856524457
"4210",110.4588507,-6.95338654,4433,8.33270664167492,81.2219423140702
"4211",110.4588611,-6.95340459,4434,10.5036138544376,81.2215095262771
"4212",110.4588637,-6.95343072,4435,12.1080660717855,81.2210106291103
"4213",110.4588636,-6.95346099,4436,15.099139048333,81.2203884886588
"4214",110.4588617,-6.95349869,4437,17.1052558002971,81.219683688767
"4215",110.4588592,-6.95354138,4438,16.5196978180625,81.2190030160328
"4216",110.4588574,-6.95358264,4439,16.0260293274642,81.2183426842689
"4217",110.4588553,-6.95362265,4440,14.7502737601503,81.2177349183593
"4218",110.4588531,-6.95365946,4441,13.8033642276661,81.2171661686296
"4219",110.4588517,-6.95369394,4442,11.7933784807952,81.216680237757
"4220",110.4588501,-6.95372338,4443,8.69347249391816,81.2163220344922
"4221",110.4588497,-6.95374511,4444,7.68093744298485,81.2160055514216
"4222",110.4588494,-6.95376431,4445,7.1977785460706,81.2157089762871
"4223",110.4588498,-6.9537823,4446,6.23045937277831,81.2154522582851
"4224",110.458852,-6.95379772,4447,1.64647016580917,81.2153844176163
"4225",110.4588545,-6.95380099,4448,1.74253149158824,81.215312618865
"4226",110.4588555,-6.95379675,4449,2.74093122988211,81.2151996823467
"4227",110.458858,-6.95379037,4450,3.61008365450742,81.2150509335295
"4228",110.4588624,-6.95378249,4451,2.46998299552927,81.214949161082
"4229",110.4588639,-6.9537765,4452,2.83972956421098,81.2148321537064
"4230",110.4588668,-6.95377002,4453,2.56561883446831,81.2147264407081
"4231",110.4588701,-6.95376452,4454,1.47634684493425,81.2146656097502
"4232",110.4588731,-6.95376237,4455,1.3804405051381,81.2146087304886
"4233",110.4588764,-6.95376136,4456,6.50976005702206,81.2143405042641
"4234",110.458891,-6.95375417,4457,2.60837114017782,81.2142330297125
"4235",110.458895,-6.95374902,4458,2.48099657420765,81.2141308034647
"4236",110.4588993,-6.95374455,4459,2.12030563698469,81.2140434390195
"4237",110.4589032,-6.95374096,4460,0.347701019158391,81.2140291124497
"4238",110.4589024,-6.9537413,4461,1.0533071715636,81.2139857122931
"4239",110.4589011,-6.95374359,4462,1.03060370634809,81.2139432476034
"4240",110.4588999,-6.95374587,4463,0.478480926606536,81.213923532417
"4241",110.458901,-6.95374634,4464,0.164730082876479,81.2139167449275
"4242",110.4589012,-6.95374598,4465,0.5577669767637,81.2138937628623
"4243",110.458901,-6.95374736,4466,1.06805243257572,81.2138497551463
"4244",110.4589006,-6.95375,4467,6.79917171198655,81.2135696040896
"4245",110.4589146,-6.95375964,4468,10.4946736991517,81.2131371846641
"4246",110.4589377,-6.95377208,4469,11.042680831415,81.212682185315
"4247",110.4589639,-6.95378078,4470,12.5303701461866,81.2121658876562
"4248",110.4589943,-6.95378834,4471,13.800536222158,81.2115972544508
"4249",110.4590285,-6.95379289,4472,12.0804695287313,81.2110994943637
"4250",110.4590586,-6.95379536,4473,11.7370279008805,81.2106158853437
